hgnc:9644	part of	wikipathways:WP127
hgnc:9644	part of	wikipathways:WP3646
hgnc:9644	part of	wikipathways:WP481
hgnc:9644	part of	wikipathways:WP49
hgnc:9644	part of	wikipathways:WP2526
hgnc:9644	part of	wikipathways:WP2374
hgnc:9644	part of	wikipathways:WP2037
hgnc:9644	part of	wikipathways:WP585
hgnc:9644	part of	wikipathways:WP3303
hgnc:9644	part of	wikipathways:WP2034
hgnc:9644	part of	wikipathways:WP244
hgnc:9644	part of	wikipathways:WP3931
hgnc:9644	part of	wikipathways:WP1591
hgnc:9644	part of	wikipathways:WP364
hgnc:9644	part of	wikipathways:WP2332
hgnc:9644	part of	wikipathways:WP395
hgnc:9644	part of	wikipathways:WP286
hgnc:9644	part of	wikipathways:WP4205
hgnc:9644	part of	wikipathways:WP4223
hgnc:9644	part of	wikipathways:WP2380
hgnc:9644	part of	wikipathways:WP69
hgnc:9644	part of	wikipathways:WP3888
hgnc:2363	part of	wikipathways:WP23
hgnc:2363	part of	wikipathways:WP437
hgnc:2363	part of	wikipathways:WP304
hgnc:2363	part of	wikipathways:WP313
hgnc:2363	part of	wikipathways:WP3929
hgnc:2363	part of	wikipathways:WP306
hgnc:2363	part of	wikipathways:WP49
hgnc:2363	part of	wikipathways:WP382
hgnc:2363	part of	wikipathways:WP585
hgnc:2363	part of	wikipathways:WP286
hgnc:2363	part of	wikipathways:WP4205
hgnc:2363	part of	wikipathways:WP69
hgnc:1974	part of	wikipathways:WP23
hgnc:1974	part of	wikipathways:WP195
hgnc:1974	part of	wikipathways:WP1984
hgnc:1974	part of	wikipathways:WP3929
hgnc:1974	part of	wikipathways:WP262
hgnc:1974	part of	wikipathways:WP2324
hgnc:1974	part of	wikipathways:WP3863
hgnc:1974	part of	wikipathways:WP75
hgnc:1974	part of	wikipathways:WP2036
hgnc:1974	part of	wikipathways:WP288
hgnc:1974	part of	wikipathways:WP3617
hgnc:1974	part of	wikipathways:WP3849
hgnc:1974	part of	wikipathways:WP2526
hgnc:1974	part of	wikipathways:WP1449
hgnc:1974	part of	wikipathways:WP3858
hgnc:1974	part of	wikipathways:WP382
hgnc:1974	part of	wikipathways:WP1434
hgnc:1974	part of	wikipathways:WP3303
hgnc:1974	part of	wikipathways:WP2034
hgnc:1974	part of	wikipathways:WP2637
hgnc:1974	part of	wikipathways:WP3845
hgnc:1974	part of	wikipathways:WP3851
hgnc:1974	part of	wikipathways:WP3865
hgnc:1974	part of	wikipathways:WP1544
hgnc:1974	part of	wikipathways:WP254
hgnc:1974	part of	wikipathways:WP712
hgnc:1974	part of	wikipathways:WP2795
hgnc:1974	part of	wikipathways:WP1433
hgnc:1974	part of	wikipathways:WP2332
hgnc:1974	part of	wikipathways:WP395
hgnc:1974	part of	wikipathways:WP4263
hgnc:1974	part of	wikipathways:WP4223
hgnc:1974	part of	wikipathways:WP231
hgnc:1974	part of	wikipathways:WP2018
hgnc:1974	part of	wikipathways:WP2380
hgnc:1974	part of	wikipathways:WP69
hgnc:1974	part of	wikipathways:WP4172
hgnc:1974	part of	wikipathways:WP4136
hgnc:8980	part of	wikipathways:WP23
hgnc:8980	part of	wikipathways:WP437
hgnc:8980	part of	wikipathways:WP3915
hgnc:8980	part of	wikipathways:WP195
hgnc:8980	part of	wikipathways:WP304
hgnc:8980	part of	wikipathways:WP1984
hgnc:8980	part of	wikipathways:WP127
hgnc:8980	part of	wikipathways:WP3929
hgnc:8980	part of	wikipathways:WP306
hgnc:8980	part of	wikipathways:WP366
hgnc:8980	part of	wikipathways:WP75
hgnc:8980	part of	wikipathways:WP481
hgnc:8980	part of	wikipathways:WP710
hgnc:8980	part of	wikipathways:WP2828
hgnc:8980	part of	wikipathways:WP61
hgnc:8980	part of	wikipathways:WP1449
hgnc:8980	part of	wikipathways:WP185
hgnc:8980	part of	wikipathways:WP2037
hgnc:8980	part of	wikipathways:WP585
hgnc:8980	part of	wikipathways:WP3844
hgnc:8980	part of	wikipathways:WP2034
hgnc:8980	part of	wikipathways:WP205
hgnc:8980	part of	wikipathways:WP244
hgnc:8980	part of	wikipathways:WP51
hgnc:8980	part of	wikipathways:WP3931
hgnc:8980	part of	wikipathways:WP524
hgnc:8980	part of	wikipathways:WP4155
hgnc:8980	part of	wikipathways:WP1544
hgnc:8980	part of	wikipathways:WP1403
hgnc:8980	part of	wikipathways:WP2261
hgnc:8980	part of	wikipathways:WP22
hgnc:8980	part of	wikipathways:WP364
hgnc:8980	part of	wikipathways:WP138
hgnc:8980	part of	wikipathways:WP2332
hgnc:8980	part of	wikipathways:WP395
hgnc:8980	part of	wikipathways:WP286
hgnc:8980	part of	wikipathways:WP4263
hgnc:8980	part of	wikipathways:WP4262
hgnc:8980	part of	wikipathways:WP4205
hgnc:8980	part of	wikipathways:WP4223
hgnc:8980	part of	wikipathways:WP2018
hgnc:8980	part of	wikipathways:WP2032
hgnc:8980	part of	wikipathways:WP2380
hgnc:8980	part of	wikipathways:WP4217
hgnc:8980	part of	wikipathways:WP3937
hgnc:8980	part of	wikipathways:WP3932
hgnc:8980	part of	wikipathways:WP69
hgnc:8980	part of	wikipathways:WP3888
hgnc:8980	part of	wikipathways:WP4172
hgnc:8980	part of	wikipathways:WP4255
hgnc:8980	part of	wikipathways:WP4239
hgnc:3321	part of	wikipathways:WP23
hgnc:3321	part of	wikipathways:WP437
hgnc:3321	part of	wikipathways:WP734
hgnc:3321	part of	wikipathways:WP53
hgnc:3321	part of	wikipathways:WP313
hgnc:3321	part of	wikipathways:WP127
hgnc:3321	part of	wikipathways:WP1991
hgnc:3321	part of	wikipathways:WP306
hgnc:3321	part of	wikipathways:WP3611
hgnc:3321	part of	wikipathways:WP481
hgnc:3321	part of	wikipathways:WP2526
hgnc:3321	part of	wikipathways:WP3853
hgnc:3321	part of	wikipathways:WP382
hgnc:3321	part of	wikipathways:WP2037
hgnc:3321	part of	wikipathways:WP3972
hgnc:3321	part of	wikipathways:WP2355
hgnc:3321	part of	wikipathways:WP732
hgnc:3321	part of	wikipathways:WP2034
hgnc:3321	part of	wikipathways:WP3931
hgnc:3321	part of	wikipathways:WP2637
hgnc:3321	part of	wikipathways:WP422
hgnc:3321	part of	wikipathways:WP4155
hgnc:3321	part of	wikipathways:WP3995
hgnc:3321	part of	wikipathways:WP3680
hgnc:3321	part of	wikipathways:WP712
hgnc:3321	part of	wikipathways:WP395
hgnc:3321	part of	wikipathways:WP4223
hgnc:3321	part of	wikipathways:WP400
hgnc:3321	part of	wikipathways:WP2380
hgnc:3321	part of	wikipathways:WP673
hgnc:3321	part of	wikipathways:WP3888
hgnc:6863	part of	wikipathways:WP23
hgnc:6863	part of	wikipathways:WP437
hgnc:6863	part of	wikipathways:WP3915
hgnc:6863	part of	wikipathways:WP313
hgnc:6863	part of	wikipathways:WP366
hgnc:6863	part of	wikipathways:WP481
hgnc:6863	part of	wikipathways:WP382
hgnc:6863	part of	wikipathways:WP2795
hgnc:6863	part of	wikipathways:WP69
hgnc:4844	part of	wikipathways:WP23
hgnc:4844	part of	wikipathways:WP2272
hgnc:4844	part of	wikipathways:WP3945
hgnc:1736	part of	wikipathways:WP23
hgnc:1736	part of	wikipathways:WP437
hgnc:1736	part of	wikipathways:WP3941
hgnc:1736	part of	wikipathways:WP2431
hgnc:1736	part of	wikipathways:WP1984
hgnc:1736	part of	wikipathways:WP2249
hgnc:1736	part of	wikipathways:WP3929
hgnc:1736	part of	wikipathways:WP306
hgnc:1736	part of	wikipathways:WP2290
hgnc:1736	part of	wikipathways:WP2324
hgnc:1736	part of	wikipathways:WP366
hgnc:1736	part of	wikipathways:WP710
hgnc:1736	part of	wikipathways:WP2526
hgnc:1736	part of	wikipathways:WP2038
hgnc:1736	part of	wikipathways:WP185
hgnc:1736	part of	wikipathways:WP382
hgnc:1736	part of	wikipathways:WP2272
hgnc:1736	part of	wikipathways:WP2034
hgnc:1736	part of	wikipathways:WP51
hgnc:1736	part of	wikipathways:WP524
hgnc:1736	part of	wikipathways:WP1471
hgnc:1736	part of	wikipathways:WP138
hgnc:1736	part of	wikipathways:WP4263
hgnc:1736	part of	wikipathways:WP4205
hgnc:1736	part of	wikipathways:WP4223
hgnc:1736	part of	wikipathways:WP400
hgnc:1736	part of	wikipathways:WP2018
hgnc:1736	part of	wikipathways:WP2380
hgnc:1736	part of	wikipathways:WP4217
hgnc:1736	part of	wikipathways:WP69
hgnc:1736	part of	wikipathways:WP3888
hgnc:2362	part of	wikipathways:WP23
hgnc:2362	part of	wikipathways:WP437
hgnc:2362	part of	wikipathways:WP3915
hgnc:2362	part of	wikipathways:WP304
hgnc:2362	part of	wikipathways:WP313
hgnc:2362	part of	wikipathways:WP3929
hgnc:2362	part of	wikipathways:WP306
hgnc:2362	part of	wikipathways:WP481
hgnc:2362	part of	wikipathways:WP185
hgnc:2362	part of	wikipathways:WP382
hgnc:2362	part of	wikipathways:WP585
hgnc:2362	part of	wikipathways:WP3303
hgnc:2362	part of	wikipathways:WP51
hgnc:2362	part of	wikipathways:WP4205
hgnc:2362	part of	wikipathways:WP673
hgnc:2362	part of	wikipathways:WP69
hgnc:2362	part of	wikipathways:WP3888
hgnc:1699	part of	wikipathways:WP23
hgnc:9658	part of	wikipathways:WP23
hgnc:9658	part of	wikipathways:WP304
hgnc:9658	part of	wikipathways:WP3863
hgnc:9658	part of	wikipathways:WP1449
hgnc:9658	part of	wikipathways:WP2037
hgnc:9658	part of	wikipathways:WP585
hgnc:9658	part of	wikipathways:WP2583
hgnc:9658	part of	wikipathways:WP395
hgnc:9658	part of	wikipathways:WP286
hgnc:9658	part of	wikipathways:WP3937
hgnc:9658	part of	wikipathways:WP3888
hgnc:2501	part of	wikipathways:WP2333
hgnc:2501	part of	wikipathways:WP1533
hgnc:2501	part of	wikipathways:WP15
hgnc:2501	part of	wikipathways:WP28
hgnc:2501	part of	wikipathways:WP3925
hgnc:2501	part of	wikipathways:WP176
hgnc:2501	part of	wikipathways:WP2525
hgnc:2501	part of	wikipathways:WP3940
hgnc:1550	part of	wikipathways:WP2333
hgnc:1550	part of	wikipathways:WP1533
hgnc:1550	part of	wikipathways:WP15
hgnc:1550	part of	wikipathways:WP1589
hgnc:1550	part of	wikipathways:WP3925
hgnc:1550	part of	wikipathways:WP176
hgnc:1550	part of	wikipathways:WP2525
hgnc:1550	part of	wikipathways:WP2877
hgnc:7468	part of	wikipathways:WP2333
hgnc:7468	part of	wikipathways:WP1533
hgnc:7468	part of	wikipathways:WP3580
hgnc:7468	part of	wikipathways:WP15
hgnc:7468	part of	wikipathways:WP1589
hgnc:7468	part of	wikipathways:WP241
hgnc:7468	part of	wikipathways:WP176
hgnc:7468	part of	wikipathways:WP2525
hgnc:7468	part of	wikipathways:WP3996
hgnc:7468	part of	wikipathways:WP3940
hgnc:7223	part of	wikipathways:WP2333
hgnc:7223	part of	wikipathways:WP3925
hgnc:6905	part of	wikipathways:WP2333
hgnc:6905	part of	wikipathways:WP3580
hgnc:6905	part of	wikipathways:WP241
hgnc:6905	part of	wikipathways:WP704
hgnc:6905	part of	wikipathways:WP2525
hgnc:18966	part of	wikipathways:WP2333
hgnc:18966	part of	wikipathways:WP3940
hgnc:4432	part of	wikipathways:WP2333
hgnc:4432	part of	wikipathways:WP106
hgnc:4432	part of	wikipathways:WP3925
hgnc:343	part of	wikipathways:WP2333
hgnc:343	part of	wikipathways:WP3580
hgnc:343	part of	wikipathways:WP3594
hgnc:343	part of	wikipathways:WP241
hgnc:343	part of	wikipathways:WP176
hgnc:343	part of	wikipathways:WP2525
hgnc:343	part of	wikipathways:WP3996
hgnc:2976	part of	wikipathways:WP2333
hgnc:2976	part of	wikipathways:WP3585
hgnc:2976	part of	wikipathways:WP3657
hgnc:2976	part of	wikipathways:WP241
hgnc:2976	part of	wikipathways:WP2525
hgnc:2976	part of	wikipathways:WP2446
hgnc:4312	part of	wikipathways:WP2333
hgnc:4312	part of	wikipathways:WP100
hgnc:4312	part of	wikipathways:WP2884
hgnc:4312	part of	wikipathways:WP3
hgnc:4312	part of	wikipathways:WP3925
hgnc:4312	part of	wikipathways:WP2525
hgnc:4312	part of	wikipathways:WP3612
hgnc:4312	part of	wikipathways:WP3940
hgnc:588	part of	wikipathways:WP2509
hgnc:588	part of	wikipathways:WP3865
hgnc:588	part of	wikipathways:WP615
hgnc:16489	part of	wikipathways:WP2509
hgnc:990	part of	wikipathways:WP2509
hgnc:990	part of	wikipathways:WP3941
hgnc:990	part of	wikipathways:WP304
hgnc:990	part of	wikipathways:WP2447
hgnc:990	part of	wikipathways:WP1984
hgnc:990	part of	wikipathways:WP1742
hgnc:990	part of	wikipathways:WP127
hgnc:990	part of	wikipathways:WP306
hgnc:990	part of	wikipathways:WP3611
hgnc:990	part of	wikipathways:WP710
hgnc:990	part of	wikipathways:WP4008
hgnc:990	part of	wikipathways:WP3872
hgnc:990	part of	wikipathways:WP49
hgnc:990	part of	wikipathways:WP3657
hgnc:990	part of	wikipathways:WP1971
hgnc:990	part of	wikipathways:WP2355
hgnc:990	part of	wikipathways:WP3287
hgnc:990	part of	wikipathways:WP615
hgnc:990	part of	wikipathways:WP3995
hgnc:990	part of	wikipathways:WP254
hgnc:990	part of	wikipathways:WP1438
hgnc:990	part of	wikipathways:WP712
hgnc:990	part of	wikipathways:WP3981
hgnc:990	part of	wikipathways:WP4249
hgnc:990	part of	wikipathways:WP2332
hgnc:990	part of	wikipathways:WP286
hgnc:990	part of	wikipathways:WP4216
hgnc:990	part of	wikipathways:WP1772
hgnc:990	part of	wikipathways:WP314
hgnc:990	part of	wikipathways:WP3888
hgnc:990	part of	wikipathways:WP4172
hgnc:12640	part of	wikipathways:WP2509
hgnc:12640	part of	wikipathways:WP615
hgnc:20962	part of	wikipathways:WP2509
hgnc:20962	part of	wikipathways:WP615
hgnc:25990	part of	wikipathways:WP2509
hgnc:25990	part of	wikipathways:WP615
hgnc:12362	part of	wikipathways:WP2509
hgnc:12362	part of	wikipathways:WP3915
hgnc:12362	part of	wikipathways:WP4141
hgnc:12362	part of	wikipathways:WP1984
hgnc:12362	part of	wikipathways:WP4018
hgnc:12362	part of	wikipathways:WP481
hgnc:12362	part of	wikipathways:WP3676
hgnc:12362	part of	wikipathways:WP3879
hgnc:12362	part of	wikipathways:WP1403
hgnc:12362	part of	wikipathways:WP1471
hgnc:12362	part of	wikipathways:WP2261
hgnc:12362	part of	wikipathways:WP3932
hgnc:12362	part of	wikipathways:WP363
hgnc:12362	part of	wikipathways:WP4172
hgnc:31586	part of	wikipathways:WP2509
hgnc:31586	part of	wikipathways:WP2059
hgnc:10833	part of	wikipathways:WP2509
hgnc:10833	part of	wikipathways:WP615
hgnc:21899	part of	wikipathways:WP2509
hgnc:6081	part of	wikipathways:WP2509
hgnc:6081	part of	wikipathways:WP4149
hgnc:6081	part of	wikipathways:WP1533
hgnc:6081	part of	wikipathways:WP3915
hgnc:6081	part of	wikipathways:WP15
hgnc:6081	part of	wikipathways:WP1982
hgnc:6081	part of	wikipathways:WP2324
hgnc:6081	part of	wikipathways:WP2848
hgnc:6081	part of	wikipathways:WP236
hgnc:6081	part of	wikipathways:WP3935
hgnc:6081	part of	wikipathways:WP1946
hgnc:6081	part of	wikipathways:WP176
hgnc:6081	part of	wikipathways:WP615
hgnc:6081	part of	wikipathways:WP661
hgnc:6081	part of	wikipathways:WP2406
hgnc:6081	part of	wikipathways:WP3932
hgnc:6081	part of	wikipathways:WP4172
hgnc:19962	part of	wikipathways:WP2509
hgnc:19962	part of	wikipathways:WP615
hgnc:6838	part of	wikipathways:WP2509
hgnc:6838	part of	wikipathways:WP3850
hgnc:6838	part of	wikipathways:WP615
hgnc:12363	part of	wikipathways:WP2509
hgnc:12363	part of	wikipathways:WP3915
hgnc:12363	part of	wikipathways:WP4141
hgnc:12363	part of	wikipathways:WP1984
hgnc:12363	part of	wikipathways:WP4018
hgnc:12363	part of	wikipathways:WP481
hgnc:12363	part of	wikipathways:WP3878
hgnc:12363	part of	wikipathways:WP2035
hgnc:12363	part of	wikipathways:WP3844
hgnc:12363	part of	wikipathways:WP3676
hgnc:12363	part of	wikipathways:WP1403
hgnc:12363	part of	wikipathways:WP1471
hgnc:12363	part of	wikipathways:WP2261
hgnc:12363	part of	wikipathways:WP727
hgnc:12363	part of	wikipathways:WP2380
hgnc:12363	part of	wikipathways:WP3932
hgnc:12363	part of	wikipathways:WP363
hgnc:12363	part of	wikipathways:WP4172
hgnc:1034	part of	wikipathways:WP2509
hgnc:1034	part of	wikipathways:WP615
hgnc:20315	part of	wikipathways:WP2509
hgnc:20315	part of	wikipathways:WP615
hgnc:12558	part of	wikipathways:WP2509
hgnc:12558	part of	wikipathways:WP3844
hgnc:12558	part of	wikipathways:WP615
hgnc:12558	part of	wikipathways:WP1471
hgnc:12558	part of	wikipathways:WP3932
hgnc:6091	part of	wikipathways:WP2509
hgnc:6091	part of	wikipathways:WP1533
hgnc:6091	part of	wikipathways:WP3915
hgnc:6091	part of	wikipathways:WP15
hgnc:6091	part of	wikipathways:WP3599
hgnc:6091	part of	wikipathways:WP2324
hgnc:6091	part of	wikipathways:WP481
hgnc:6091	part of	wikipathways:WP710
hgnc:6091	part of	wikipathways:WP3634
hgnc:6091	part of	wikipathways:WP3935
hgnc:6091	part of	wikipathways:WP3635
hgnc:6091	part of	wikipathways:WP176
hgnc:6091	part of	wikipathways:WP1403
hgnc:6091	part of	wikipathways:WP1584
hgnc:6091	part of	wikipathways:WP4223
hgnc:6091	part of	wikipathways:WP3932
hgnc:6091	part of	wikipathways:WP4172
hgnc:21498	part of	wikipathways:WP2509
hgnc:21498	part of	wikipathways:WP615
hgnc:1910	part of	wikipathways:WP2509
hgnc:589	part of	wikipathways:WP2509
hgnc:589	part of	wikipathways:WP3865
hgnc:589	part of	wikipathways:WP615
hgnc:29559	part of	wikipathways:WP2509
hgnc:29559	part of	wikipathways:WP2059
hgnc:16935	part of	wikipathways:WP2509
hgnc:16935	part of	wikipathways:WP615
hgnc:13480	part of	wikipathways:WP2509
hgnc:13480	part of	wikipathways:WP1471
hgnc:2631	part of	wikipathways:WP3891
hgnc:2631	part of	wikipathways:WP1589
hgnc:2631	part of	wikipathways:WP299
hgnc:2631	part of	wikipathways:WP465
hgnc:2631	part of	wikipathways:WP3627
hgnc:2631	part of	wikipathways:WP702
hgnc:2631	part of	wikipathways:WP691
hgnc:2631	part of	wikipathways:WP716
hgnc:2631	part of	wikipathways:WP2816
hgnc:2631	part of	wikipathways:WP3996
hgnc:2631	part of	wikipathways:WP4233
hgnc:2631	part of	wikipathways:WP43
hgnc:2631	part of	wikipathways:WP206
hgnc:3401	part of	wikipathways:WP3891
hgnc:3401	part of	wikipathways:WP696
hgnc:3401	part of	wikipathways:WP702
hgnc:3401	part of	wikipathways:WP699
hgnc:3401	part of	wikipathways:WP3612
hgnc:7218	part of	wikipathways:WP3891
hgnc:7218	part of	wikipathways:WP1533
hgnc:7218	part of	wikipathways:WP15
hgnc:7218	part of	wikipathways:WP176
hgnc:17887	part of	wikipathways:WP3891
hgnc:2874	part of	wikipathways:WP3891
hgnc:2874	part of	wikipathways:WP697
hgnc:2874	part of	wikipathways:WP2884
hgnc:2874	part of	wikipathways:WP3
hgnc:2874	part of	wikipathways:WP2436
hgnc:2874	part of	wikipathways:WP3670
hgnc:2874	part of	wikipathways:WP2873
hgnc:2874	part of	wikipathways:WP2586
hgnc:2874	part of	wikipathways:WP408
hgnc:2874	part of	wikipathways:WP2864
hgnc:2874	part of	wikipathways:WP3612
hgnc:4632	part of	wikipathways:WP3891
hgnc:4632	part of	wikipathways:WP100
hgnc:4632	part of	wikipathways:WP697
hgnc:4632	part of	wikipathways:WP2884
hgnc:4632	part of	wikipathways:WP702
hgnc:4632	part of	wikipathways:WP699
hgnc:2625	part of	wikipathways:WP1604
hgnc:2625	part of	wikipathways:WP3298
hgnc:2625	part of	wikipathways:WP702
hgnc:2625	part of	wikipathways:WP691
hgnc:2625	part of	wikipathways:WP2877
hgnc:2625	part of	wikipathways:WP43
hgnc:2625	part of	wikipathways:WP206
hgnc:53	part of	wikipathways:WP1604
hgnc:53	part of	wikipathways:WP2884
hgnc:53	part of	wikipathways:WP2875
hgnc:53	part of	wikipathways:WP299
hgnc:53	part of	wikipathways:WP229
hgnc:53	part of	wikipathways:WP2876
hgnc:53	part of	wikipathways:WP2289
hgnc:53	part of	wikipathways:WP3612
hgnc:12540	part of	wikipathways:WP1604
hgnc:12540	part of	wikipathways:WP698
hgnc:12540	part of	wikipathways:WP691
hgnc:2637	part of	wikipathways:WP1604
hgnc:2637	part of	wikipathways:WP3915
hgnc:2637	part of	wikipathways:WP696
hgnc:2637	part of	wikipathways:WP2879
hgnc:2637	part of	wikipathways:WP697
hgnc:2637	part of	wikipathways:WP2875
hgnc:2637	part of	wikipathways:WP299
hgnc:2637	part of	wikipathways:WP465
hgnc:2637	part of	wikipathways:WP2536
hgnc:2637	part of	wikipathways:WP2874
hgnc:2637	part of	wikipathways:WP702
hgnc:2637	part of	wikipathways:WP229
hgnc:2637	part of	wikipathways:WP691
hgnc:2637	part of	wikipathways:WP699
hgnc:2637	part of	wikipathways:WP2876
hgnc:2637	part of	wikipathways:WP2816
hgnc:2637	part of	wikipathways:WP2289
hgnc:2637	part of	wikipathways:WP3869
hgnc:2637	part of	wikipathways:WP2826
hgnc:2637	part of	wikipathways:WP2877
hgnc:2637	part of	wikipathways:WP4174
hgnc:2637	part of	wikipathways:WP43
hgnc:2637	part of	wikipathways:WP2646
hgnc:2637	part of	wikipathways:WP206
hgnc:12530	part of	wikipathways:WP1604
hgnc:12530	part of	wikipathways:WP698
hgnc:12530	part of	wikipathways:WP697
hgnc:12530	part of	wikipathways:WP2884
hgnc:12530	part of	wikipathways:WP2875
hgnc:12530	part of	wikipathways:WP702
hgnc:12530	part of	wikipathways:WP229
hgnc:12530	part of	wikipathways:WP2876
hgnc:12530	part of	wikipathways:WP2873
hgnc:12538	part of	wikipathways:WP1604
hgnc:12538	part of	wikipathways:WP698
hgnc:12538	part of	wikipathways:WP697
hgnc:12538	part of	wikipathways:WP2884
hgnc:12538	part of	wikipathways:WP2875
hgnc:12538	part of	wikipathways:WP702
hgnc:12538	part of	wikipathways:WP2876
hgnc:12538	part of	wikipathways:WP2873
hgnc:12538	part of	wikipathways:WP408
hgnc:2622	part of	wikipathways:WP1604
hgnc:2622	part of	wikipathways:WP2491
hgnc:2622	part of	wikipathways:WP702
hgnc:2622	part of	wikipathways:WP691
hgnc:2622	part of	wikipathways:WP678
hgnc:2622	part of	wikipathways:WP43
hgnc:2622	part of	wikipathways:WP3888
hgnc:12553	part of	wikipathways:WP1604
hgnc:12553	part of	wikipathways:WP698
hgnc:12553	part of	wikipathways:WP2879
hgnc:12553	part of	wikipathways:WP702
hgnc:10959	part of	wikipathways:WP1604
hgnc:10959	part of	wikipathways:WP229
hgnc:10959	part of	wikipathways:WP2876
hgnc:10959	part of	wikipathways:WP2289
hgnc:12541	part of	wikipathways:WP1604
hgnc:12541	part of	wikipathways:WP698
hgnc:12541	part of	wikipathways:WP697
hgnc:12541	part of	wikipathways:WP2884
hgnc:12541	part of	wikipathways:WP2875
hgnc:12541	part of	wikipathways:WP702
hgnc:12541	part of	wikipathways:WP229
hgnc:12541	part of	wikipathways:WP694
hgnc:12541	part of	wikipathways:WP2878
hgnc:12541	part of	wikipathways:WP2876
hgnc:12541	part of	wikipathways:WP1600
hgnc:12541	part of	wikipathways:WP2873
hgnc:54	part of	wikipathways:WP1604
hgnc:54	part of	wikipathways:WP2884
hgnc:54	part of	wikipathways:WP2875
hgnc:54	part of	wikipathways:WP299
hgnc:54	part of	wikipathways:WP2876
hgnc:54	part of	wikipathways:WP1601
hgnc:54	part of	wikipathways:WP2289
hgnc:54	part of	wikipathways:WP3612
hgnc:12554	part of	wikipathways:WP1604
hgnc:12554	part of	wikipathways:WP698
hgnc:12554	part of	wikipathways:WP697
hgnc:12554	part of	wikipathways:WP2884
hgnc:12554	part of	wikipathways:WP702
hgnc:12554	part of	wikipathways:WP691
hgnc:12535	part of	wikipathways:WP1604
hgnc:12535	part of	wikipathways:WP3871
hgnc:12535	part of	wikipathways:WP698
hgnc:12535	part of	wikipathways:WP697
hgnc:12535	part of	wikipathways:WP2884
hgnc:12535	part of	wikipathways:WP2875
hgnc:12535	part of	wikipathways:WP702
hgnc:12535	part of	wikipathways:WP2876
hgnc:12535	part of	wikipathways:WP2873
hgnc:12531	part of	wikipathways:WP1604
hgnc:12531	part of	wikipathways:WP698
hgnc:12531	part of	wikipathways:WP702
hgnc:12531	part of	wikipathways:WP229
hgnc:12531	part of	wikipathways:WP691
hgnc:40	part of	wikipathways:WP1604
hgnc:40	part of	wikipathways:WP3640
hgnc:40	part of	wikipathways:WP2328
hgnc:40	part of	wikipathways:WP3672
hgnc:40	part of	wikipathways:WP2875
hgnc:40	part of	wikipathways:WP299
hgnc:40	part of	wikipathways:WP2876
hgnc:40	part of	wikipathways:WP2289
hgnc:40	part of	wikipathways:WP2877
hgnc:50056	part of	wikipathways:WP536
hgnc:50056	part of	wikipathways:WP2431
hgnc:50056	part of	wikipathways:WP560
hgnc:50056	part of	wikipathways:WP1471
hgnc:6264	part of	wikipathways:WP536
hgnc:6264	part of	wikipathways:WP35
hgnc:10001	part of	wikipathways:WP536
hgnc:10001	part of	wikipathways:WP289
hgnc:4411	part of	wikipathways:WP536
hgnc:4411	part of	wikipathways:WP3929
hgnc:4411	part of	wikipathways:WP35
hgnc:4411	part of	wikipathways:WP289
hgnc:4411	part of	wikipathways:WP712
hgnc:4411	part of	wikipathways:WP4223
hgnc:4411	part of	wikipathways:WP3932
hgnc:4411	part of	wikipathways:WP4172
hgnc:4403	part of	wikipathways:WP536
hgnc:4403	part of	wikipathways:WP3929
hgnc:4403	part of	wikipathways:WP35
hgnc:4403	part of	wikipathways:WP289
hgnc:4403	part of	wikipathways:WP4223
hgnc:4403	part of	wikipathways:WP3932
hgnc:4403	part of	wikipathways:WP4172
hgnc:4279	part of	wikipathways:WP536
hgnc:4279	part of	wikipathways:WP3413
hgnc:236	part of	wikipathways:WP536
hgnc:236	part of	wikipathways:WP3929
hgnc:236	part of	wikipathways:WP35
hgnc:236	part of	wikipathways:WP289
hgnc:236	part of	wikipathways:WP4222
hgnc:4278	part of	wikipathways:WP536
hgnc:4278	part of	wikipathways:WP34
hgnc:4277	part of	wikipathways:WP536
hgnc:4410	part of	wikipathways:WP536
hgnc:4410	part of	wikipathways:WP3929
hgnc:4410	part of	wikipathways:WP35
hgnc:4410	part of	wikipathways:WP289
hgnc:4410	part of	wikipathways:WP4223
hgnc:4410	part of	wikipathways:WP3932
hgnc:4410	part of	wikipathways:WP4172
hgnc:237	part of	wikipathways:WP536
hgnc:237	part of	wikipathways:WP3929
hgnc:237	part of	wikipathways:WP35
hgnc:237	part of	wikipathways:WP289
hgnc:237	part of	wikipathways:WP4222
hgnc:4408	part of	wikipathways:WP536
hgnc:4408	part of	wikipathways:WP3929
hgnc:4408	part of	wikipathways:WP35
hgnc:4408	part of	wikipathways:WP289
hgnc:4408	part of	wikipathways:WP4223
hgnc:4408	part of	wikipathways:WP3932
hgnc:4408	part of	wikipathways:WP4172
hgnc:238	part of	wikipathways:WP536
hgnc:238	part of	wikipathways:WP3929
hgnc:238	part of	wikipathways:WP35
hgnc:238	part of	wikipathways:WP289
hgnc:238	part of	wikipathways:WP3869
hgnc:238	part of	wikipathways:WP4222
hgnc:239	part of	wikipathways:WP536
hgnc:239	part of	wikipathways:WP3929
hgnc:239	part of	wikipathways:WP35
hgnc:239	part of	wikipathways:WP289
hgnc:239	part of	wikipathways:WP2636
hgnc:239	part of	wikipathways:WP4222
hgnc:4407	part of	wikipathways:WP536
